date,url,id,text,deleted
2022-03-27,https://web.archive.org/web/20220327010831/https://twitter.com/edward_petez/status/1507886965806403585,1507886965806403600,I comment on one of your videos.  I’m the one who said I got 85k shares..   Gonna hold if for a few years. LFG 🎯 pic.twitter.com/XCsgXV4gUz,TRUE
2021-10-20,https://web.archive.org/web/20211020043144/https://twitter.com/edward_petez/status/1450681055036403717,1450681055036403700,$SDC  Insiders and friends of insiders are the ones knowing what’s ahead.  That comment alone speaks volume of their confidence 🚀🚀🚀🚀.   Excited for the upcoming earnings.   @realwillmeade  pic.twitter.com/CbILNoRZHS,TRUE
2021-10-12,https://web.archive.org/web/20211012054102/https://twitter.com/edward_petez/status/1447799408699994114,1447799408699994e3,"SDC csn tirn ebidta positive in any quarter of their choice. But because they are a growth company, they are pushing the money back into their growth.   Now turning into a giant on international markets too.    Read up and do some DD before you spew none sense.",TRUE
2021-09-27,https://web.archive.org/web/20210927151016/https://twitter.com/edward_petez/status/1442505409487642624,1442505409487642600,$ONCS   $CVAC   $BNTX   $ALNY   $EBS   $VIR   $ADPT   $ARCT   $TBIO   $VXRT   $ATRA   $VBIV   $ALT   $DVAX   $IBIO   $HTBX   $TNXP   $PDSB   $TFX   $GOVX   $IGC   $XNCR   $FPRX    $INCY   $AGIO   $GBT   $HALO   $ALKS   $KPTI   $CARA   $ZGNX   $TMO   $EW   $DXCM   $IDXX   $NVTA   $HZNP   $BMRN   $VRTX   $ABT   $MDT   $BSX   $GME   $AMC   $BTC   $lcid  https://twitter.com/edward_petez/status/1442505123415142401,TRUE
2021-09-27,https://web.archive.org/web/20210927150443/https://twitter.com/edward_petez/status/1442505348410224640,1442505348410224600,$cciv   $pins   $hofv   $jd   $aci   $qs   $baba   $jack   $mmnff   $nakd   $kimtf   $iipr   $apha   $tlry   $pltr   $dbx   $rdfn   $work   $solo   $kbh   $cake   $dri   $gramf   $amd   $nvda   $amzn   $intc   $cat   $pton   $axp   $ups   $algn   $ma   $vz   $ko   $mrk    $plug   $googl   $nvta   $mmm   $expr   $dal   $wfc   $c   $edit   $cof  https://twitter.com/edward_petez/status/1442505123415142401,TRUE
2021-09-27,https://web.archive.org/web/20210927150416/https://twitter.com/edward_petez/status/1442505283138371586,1442505283138371600,$JADA   $RNWF   $NVAX   $BA   $SSFT   $PBI   $KODK   $KNDI   $SQ   $TSM   $SPY   $NFLX   $M   $DIS   $IBIO   $EPAZ   $NIO   $NKLA   $AAPL   $MARK   $MRNA   $USO   $Ccl   $rcl   $tsla   $bac   $nclh   $gme   $koss   $bbby   $spce   $gpro   $fubo   $nakd   $amc   $sprt   $CCTL   $BRTXQ   $IDEX   $XTRM   $RBII   $OPTI   $AVXL   $wynn   $lvs   $play   $sne   $rlx  https://twitter.com/edward_petez/status/1442505123415142401,TRUE
2021-09-21,https://web.archive.org/web/20210922072118/https://twitter.com/edward_petez/status/1440360549317890048,144036054931789e4,$JADA   $RNWF   $NVAX   $BA   $SSFT   $PBI   $KODK   $KNDI   $SQ   $TSM   $SPY   $NFLX   $M   $DIS   $IBIO   $EPAZ   $NIO   $NKLA   $AAPL   $MARK   $MRNA   $USO   $Ccl   $rcl   $tsla   $bac   $nclh   $gme   $koss   $bbby   $spce   $gpro   $fubo   $nakd   $amc   $sprt   $CCTL   $BRTXQ   $IDEX   $XTRM   $RBII   $OPTI   $AVXL   $wynn   $lvs   $play   $sne   $rlx  https://twitter.com/edward_petez/status/1440359606581035012,TRUE
2021-09-21,https://web.archive.org/web/20210922072724/https://twitter.com/edward_petez/status/1440360491730161675,1440360491730161700,$cciv   $pins   $hofv   $jd   $aci   $qs   $baba   $jack   $mmnff   $nakd   $kimtf   $iipr   $apha   $tlry   $pltr   $dbx   $rdfn   $work   $solo   $kbh   $cake   $dri   $gramf   $amd   $nvda   $amzn   $intc   $cat   $pton   $axp   $ups   $algn   $ma   $vz   $ko   $mrk    $plug   $googl   $nvta   $mmm   $expr   $dal   $wfc   $c   $edit   $cof  https://twitter.com/edward_petez/status/1440359606581035012,TRUE
2021-09-21,https://web.archive.org/web/20210922072958/https://twitter.com/edward_petez/status/1440360423711076361,1440360423711076400,$ONCS   $CVAC   $BNTX   $ALNY   $EBS   $VIR   $ADPT   $ARCT   $TBIO   $VXRT   $ATRA   $VBIV   $ALT   $DVAX   $IBIO   $HTBX   $TNXP   $PDSB   $TFX   $GOVX   $IGC   $XNCR   $FPRX    $INCY   $AGIO   $GBT   $HALO   $ALKS   $KPTI   $CARA   $ZGNX   $TMO   $EW   $DXCM   $IDXX   $NVTA   $HZNP   $BMRN   $VRTX   $ABT   $MDT   $BSX   $GME   $AMC   $BTC   $lcid  https://twitter.com/edward_petez/status/1440359606581035012,TRUE
2021-09-21,https://web.archive.org/web/20210922071711/https://twitter.com/edward_petez/status/1440359606581035012,1440359606581035e3,"I dont know how to emphasize this enough, I’m a dentist with direct insight on the field.  I’m currently offering it at all my offices and the growth potential of  $sdc  is just unbelievable. I wouldn’t put $600k dollars for a long term investment, if I didn’t believe in them 100%. pic.twitter.com/QDd9XwCRew",TRUE
2021-09-17,https://web.archive.org/web/20210918195728/https://twitter.com/edward_petez/status/1438914565299965954,1438914565299966e3,$ONCS   $CVAC   $BNTX   $ALNY   $EBS   $VIR   $ADPT   $ARCT   $TBIO   $VXRT   $ATRA   $VBIV   $ALT   $DVAX   $IBIO   $HTBX   $TNXP   $PDSB   $TFX   $GOVX   $IGC   $XNCR   $FPRX    $INCY   $AGIO   $GBT   $HALO   $ALKS   $KPTI   $CARA   $ZGNX   $TMO   $EW   $DXCM   $IDXX   $NVTA   $HZNP   $BMRN   $VRTX   $ABT   $MDT   $BSX   $GME   $AMC   $BTC   $lcid  https://twitter.com/edward_petez/status/1438914322021953537,TRUE
2021-09-17,https://web.archive.org/web/20210918195622/https://twitter.com/edward_petez/status/1438914322021953537,1438914322021953500,$sdc  cost to borrow at 1.87 ‼️‼️  Now it’s gonna be REAL expensive to short.  Good luck short sellers. 🍋📈   @realwillmeade   @jimcramer   @CNBCDisruptors   @realMeetKevin  pic.twitter.com/MCREMpVnGq,TRUE
2021-08-31,https://web.archive.org/web/20210831044250/https://twitter.com/edward_petez/status/1432564474225983488,1432564474225983500,$sdc  Smile Direct Club  $SDC  - DD due diligence by a dentist 🦷.      2/3 pic.twitter.com/pfth8qAR34,TRUE
2021-08-31,https://web.archive.org/web/20210831044155/https://twitter.com/edward_petez/status/1432564267929128965,1432564267929129e3,$sdc  Smile Direct Club  $SDC  - DD due diligence by a dentist 🦷.      1/3 pic.twitter.com/0rlzCr4JHm,TRUE
2021-08-31,https://web.archive.org/web/20210831034526/https://twitter.com/edward_petez/status/1432550001939341316,1432550001939341300,Smile direct club ($SDC) wins the best whitening products of 2021 🙌🏽. Aligners are just a small part of their future revenue.  Huge growth potential ahead as they expand into different dental products. 📈📈📈. https://www.yahoo.com/lifestyle/brighter-smile-best-selling-teeth-160038120.html,TRUE
2021-08-31,https://web.archive.org/web/20210831034435/https://twitter.com/edward_petez/status/1432549735324258305,1432549735324258300,$JADA   $RNWF   $NVAX   $BA   $SSFT   $PBI   $KODK   $KNDI   $SQ   $TSM   $SPY   $NFLX   $M   $DIS   $IBIO   $EPAZ   $NIO   $NKLA   $AAPL   $MARK   $MRNA   $USO   $Ccl   $rcl   $tsla   $bac   $nclh   $gme   $koss   $bbby   $spce   $gpro   $fubo   $nakd   $amc   $sprt   $CCTL   $BRTXQ   $IDEX   $XTRM   $RBII   $OPTI   $AVXL   $wynn   $lvs   $play   $sne   $rlx  https://twitter.com/edward_petez/status/1432548729886691329,TRUE
2021-08-31,https://web.archive.org/web/20210831034022/https://twitter.com/edward_petez/status/1432548729886691329,1432548729886691300,Smile direct club wins the best whitening products of 2021 🙌🏽. Aligners are just a small part of their revenue.  Huge growth potential ahead as they expand into different dental products. 📈📈📈. https://www.yahoo.com/lifestyle/brighter-smile-best-selling-teeth-160038120.html,TRUE
2021-08-30,https://web.archive.org/web/20210830031713/https://twitter.com/edward_petez/status/1432180502908178433,1432180502908178400,#jakepaul  https://twitter.com/i/broadcasts/1MnxnlDDymOGO,TRUE
2021-08-10,https://web.archive.org/web/20210810184514/https://twitter.com/edward_petez/status/1425100395102224386,1425100395102224400,$JADA   $RNWF   $NVAX   $BA   $SSFT   $PBI   $KODK   $KNDI   $SQ   $TSM   $SPY   $NFLX   $M   $DIS   $IBIO   $EPAZ   $NIO   $NKLA   $AAPL   $MARK   $MRNA   $USO   $Ccl   $rcl   $nclh   $koss   $bbby   $spce   $gpro   $fubo   $nakd   $CCTL   $BRTXQ   $IDEX   $XTRM   $RBII   $OPTI   $AVXL   $wynn   $lvs   $play   $sne   $rlx   $cciv   $pins   $hofv   $jd   $aci   $qs   $baba  https://twitter.com/edward_petez/status/1425100246640644099,TRUE
2021-08-10,https://web.archive.org/web/20210810142655/https://twitter.com/edward_petez/status/1425100246640644099,1425100246640644e3,Bought 75k shares if  $sdc  and will add 25k more for every dollar it goes down.    Hedgefunds won’t shake this one off.   Huge growth potential.   $nio   $clov   $aapl   $amc   $tsla   $bac   $gme   $ge   $work   $solo   $kbh   $cake   $dri   $gramf   $amd   $nvda   $amzn   $intc   $cat   $pton  pic.twitter.com/xzyvOhhE3h,TRUE
2021-08-09,https://web.archive.org/web/20210809210602/https://twitter.com/edward_petez/status/1424839348306931727,1424839348306931700,"$sdc  definition of buying the dip!!!!! Long term stock. Great growth potential, one quarter does not change that.  📈 pic.twitter.com/RzWs3mwAwV",TRUE
2021-07-25,https://web.archive.org/web/20210725160753/https://twitter.com/edward_petez/status/1419328425240645640,1419328425240645600,Then leave? Isn’t that the easiest choice in the world?,TRUE
2021-07-25,https://web.archive.org/web/20210725144135/https://twitter.com/edward_petez/status/1419306818426204162,1419306818426204200,Go back to your country and let see how much “civil rights” you have.     You just can’t off the boat a few years ago and now you wanna fight for your rights 🖕🏼🤦🏻‍♂️🤦🏻‍♂️,TRUE
2021-05-02,https://web.archive.org/web/20210502130116/https://twitter.com/edward_petez/status/1388840846389235719,1388840846389235700,Any cannabis suggestions?,TRUE
2021-04-22,https://web.archive.org/web/20210422135906/https://twitter.com/edward_petez/status/1385231487830687753,1385231487830687700,$CCTL   $BRTXQ   $IDEX   $XTRM   $RBII   $OPTI   $AVXL   $wynn   $lvs   $play   $sne   $rlx   $cciv   $pins   $hofv   $jd   $aci   $qs   $baba   $jack   $mmnff   $nakd   $kimtf   $iipr   $apha   $tlry   $pltr   $dbx   $rdfn    $work   $solo   $kbh   $cake   $dri   $gramf   $amd   $nvda   $amzn   $intc   $cat   $pton   $axp   $ups   $algn   $ma   $vz   $ko   $mr   $plug   $dal  https://twitter.com/edward_petez/status/1385231312668090383,TRUE
2021-04-22,https://web.archive.org/web/20210422135829/https://twitter.com/edward_petez/status/1385231312668090383,1385231312668090400,"One month ago, goldman sach raised target of  $sft  to $17.  Then today they lowered the target to $10.    Wall Street will always stay corrupt.  Not much changed in a month except themselves going from long to short.   $tsla   $bac   $nclh   $gme   $koss   $bbby   $spce   $gpro   $fubo   $nakd   $amc  pic.twitter.com/fcK4LlDBKf",TRUE
2021-04-18,https://web.archive.org/web/20210418130821/https://twitter.com/edward_petez/status/1383769288754884617,1383769288754884600,Cciv?,TRUE
2021-04-14,https://web.archive.org/web/20210414134747/https://twitter.com/edward_petez/status/1382329703676080133,1.3823297036760801e+18,https://astra.com/investors/  Investors day today at 8am pacific 🚀🚀🚀.   $JADA   $RNWF   $NVAX   $BA   $SSFT   $PBI   $KODK   $KNDI   $SQ   $TSM   $SPY   $NFLX   $M   $DIS   $IBIO   $EPAZ   $NIO   $NKLA   $AAPL   $MARK   $MRNA   $USO   $Ccl   $rcl   $tsla   $bac   $nclh   $gme   $koss   $bbby   $spce   $gpro   $fubo   $nakd   $amc,TRUE
2021-03-25,https://web.archive.org/web/20210325130618/https://twitter.com/edward_petez/status/1375071482410246145,1375071482410246100,$ipoe  changing to  $Sofi  in less than 10 days. 💎🙌🏽🥂,TRUE
2021-03-17,https://web.archive.org/web/20210317170438/https://twitter.com/edward_petez/status/1372231108843118595,1372231108843118600,$sft  anthem 😂 https://youtu.be/1gYE5TyijxE,TRUE
2021-03-10,https://web.archive.org/web/20210310180601/https://twitter.com/edward_petez/status/1369711067547324416,1369711067547324400,$gramf  at a 52 week low and great entry point. Patience will pay off on this one.   https://www.google.com/amp/s/seekingalpha.com/amp/article/4403194-parent-company-is-set-to-dominate-california-cannabis-market    $amc   $aphr   $tlry   $OPTI   $AVXL   $wynn   $lvs   $play   $sne   $rlx   $cciv   $pins   $hofv   $jd   $aci   $qs   $baba   $jack   $mmnff   $nakd   $kimtf   $iipr   $apha   $tlry   $pltr   $dbx   $rdfn,TRUE
